Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:13:16,396.79,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:13:21,402.46,False 
swatch_2_llama_g_u,25.64,25.57,25.57,2021-10-12-08:13:27,408.07,False 
swatch_2_llama_g_u,25.57,25.64,25.57,2021-10-12-08:13:32,413.75,False 
swatch_2_llama_g_u,25.64,25.64,25.57,2021-10-12-08:13:38,419.46,False 
swatch_2_llama_g_u,25.64,25.64,25.64,2021-10-12-08:13:44,425.11,False 
swatch_2_llama_g_u,25.64,25.64,25.64,2021-10-12-08:13:50,430.79,False 
swatch_2_llama_g_u,25.64,25.64,25.64,2021-10-12-08:13:55,436.46,False 
swatch_2_llama_g_u,25.64,25.64,25.70,2021-10-12-08:14:01,442.07,False 
swatch_2_llama_g_u,25.64,25.64,25.70,2021-10-12-08:14:06,447.75,False 
swatch_2_llama_g_u,25.70,25.64,25.76,2021-10-12-08:14:12,453.43,False 
swatch_2_llama_g_u,25.70,25.64,25.82,2021-10-12-08:14:18,459.11,False 
swatch_2_llama_g_u,25.70,25.64,25.95,2021-10-12-08:14:24,464.79,False 
swatch_2_llama_g_u,25.70,25.64,26.01,2021-10-12-08:14:29,470.47,False 
swatch_2_llama_g_u,25.70,25.64,26.14,2021-10-12-08:14:35,476.14,False 
swatch_2_llama_g_u,25.70,25.64,26.20,2021-10-12-08:14:40,481.75,False 
swatch_2_llama_g_u,25.70,25.64,26.32,2021-10-12-08:14:46,487.43,False 
swatch_2_llama_g_u,25.70,25.64,26.45,2021-10-12-08:14:52,493.11,False 
swatch_2_llama_g_u,25.70,25.64,26.57,2021-10-12-08:14:58,498.79,False 
swatch_2_llama_g_u,25.70,25.64,26.64,2021-10-12-08:15:03,504.46,False 
swatch_2_llama_g_u,25.70,25.64,26.76,2021-10-12-08:15:09,510.07,False 
swatch_2_llama_g_u,25.70,25.64,26.89,2021-10-12-08:15:14,515.75,False 
swatch_2_llama_g_u,25.70,25.64,27.01,2021-10-12-08:15:20,521.47,False 
swatch_2_llama_g_u,25.70,25.64,27.14,2021-10-12-08:15:26,527.11,False 
swatch_2_llama_g_u,25.70,25.70,27.26,2021-10-12-08:15:32,532.79,False 
swatch_2_llama_g_u,25.70,25.70,27.39,2021-10-12-08:15:37,538.46,False 
swatch_2_llama_g_u,25.64,25.70,27.57,2021-10-12-08:15:43,544.07,False 
swatch_2_llama_g_u,25.70,25.70,27.70,2021-10-12-08:15:48,549.75,False 
swatch_2_llama_g_u,25.70,25.70,27.82,2021-10-12-08:15:54,555.42,False 
swatch_2_llama_g_u,25.70,25.70,28.01,2021-10-12-08:16:00,561.03,False 
swatch_2_llama_g_u,25.70,25.76,28.14,2021-10-12-08:16:05,566.71,False 
swatch_2_llama_g_u,25.70,25.70,28.26,2021-10-12-08:16:11,572.38,False 
swatch_2_llama_g_u,25.70,25.70,28.39,2021-10-12-08:16:17,577.99,False 
swatch_2_llama_g_u,25.64,25.76,28.57,2021-10-12-08:16:22,583.67,False 
swatch_2_llama_g_u,25.70,25.76,28.70,2021-10-12-08:16:28,589.34,False 
swatch_2_llama_g_u,25.70,25.76,28.82,2021-10-12-08:16:34,594.95,False 
swatch_2_llama_g_u,25.64,25.76,28.95,2021-10-12-08:16:39,600.62,False 
swatch_2_llama_g_u,25.70,25.82,29.07,2021-10-12-08:16:45,606.23,False 
swatch_2_llama_g_u,25.70,25.82,29.20,2021-10-12-08:16:51,611.91,False 
swatch_2_llama_g_u,25.70,25.82,29.32,2021-10-12-08:16:56,617.58,False 
swatch_2_llama_g_u,25.70,25.82,29.45,2021-10-12-08:17:02,623.19,False 
swatch_2_llama_g_u,25.70,25.82,29.64,2021-10-12-08:17:08,628.87,False 
swatch_2_llama_g_u,25.70,25.89,29.76,2021-10-12-08:17:13,634.54,False 
swatch_2_llama_g_u,25.64,25.89,29.89,2021-10-12-08:17:19,640.15,False 
swatch_2_llama_g_u,25.64,25.89,30.01,2021-10-12-08:17:25,645.83,False 
swatch_2_llama_g_u,25.64,25.89,30.14,2021-10-12-08:17:30,651.50,False 
swatch_2_llama_g_u,25.64,25.89,30.26,2021-10-12-08:17:36,657.18,False 
swatch_2_llama_g_u,25.64,25.95,30.39,2021-10-12-08:17:42,662.79,False 
swatch_2_llama_g_u,25.70,25.95,30.51,2021-10-12-08:17:47,668.46,False 
swatch_2_llama_g_u,25.64,25.95,30.64,2021-10-12-08:17:53,674.07,False 
swatch_2_llama_g_u,25.64,26.01,30.82,2021-10-12-08:17:58,679.75,False 
swatch_2_llama_g_u,25.64,26.01,30.95,2021-10-12-08:18:04,685.42,False 
swatch_2_llama_g_u,25.64,26.01,31.01,2021-10-12-08:18:10,691.03,False 
swatch_2_llama_g_u,25.64,26.01,31.14,2021-10-12-08:18:15,696.71,False 
swatch_2_llama_g_u,25.70,26.01,31.26,2021-10-12-08:18:21,702.39,False 
swatch_2_llama_g_u,25.70,26.01,31.45,2021-10-12-08:18:27,708.07,False 
swatch_2_llama_g_u,25.70,26.07,31.51,2021-10-12-08:18:32,713.75,False 
swatch_2_llama_g_u,25.70,26.07,31.64,2021-10-12-08:18:38,719.46,False 
swatch_2_llama_g_u,25.70,26.07,31.76,2021-10-12-08:18:44,725.10,False 
swatch_2_llama_g_u,25.70,26.07,31.89,2021-10-12-08:18:49,730.71,False 
swatch_2_llama_g_u,25.64,26.07,32.01,2021-10-12-08:18:55,736.39,False 
swatch_2_llama_g_u,25.70,26.14,32.08,2021-10-12-08:19:01,742.07,False 
swatch_2_llama_g_u,25.64,26.14,32.26,2021-10-12-08:19:06,747.75,False 
swatch_2_llama_g_u,25.70,26.20,32.39,2021-10-12-08:19:12,753.43,False 
swatch_2_llama_g_u,25.70,26.20,32.45,2021-10-12-08:19:18,759.11,False 
swatch_2_llama_g_u,25.64,26.20,32.58,2021-10-12-08:19:24,764.79,False 
swatch_2_llama_g_u,25.70,26.20,32.70,2021-10-12-08:19:29,770.47,False 
swatch_2_llama_g_u,25.70,26.20,32.83,2021-10-12-08:19:35,776.15,False 
swatch_2_llama_g_u,25.70,26.20,32.95,2021-10-12-08:19:41,781.83,False 
swatch_2_llama_g_u,25.70,26.26,33.01,2021-10-12-08:19:46,787.51,False 
swatch_2_llama_g_u,25.70,26.26,33.14,2021-10-12-08:19:52,793.19,False 
swatch_2_llama_g_u,25.70,26.32,33.26,2021-10-12-08:19:58,798.87,False 
swatch_2_llama_g_u,25.70,26.32,33.39,2021-10-12-08:20:03,804.55,False 
swatch_2_llama_g_u,25.64,26.32,33.45,2021-10-12-08:20:09,810.23,False 
swatch_2_llama_g_u,25.64,26.32,33.58,2021-10-12-08:20:15,815.91,False 
swatch_2_llama_g_u,25.64,26.32,33.70,2021-10-12-08:20:20,821.59,False 
swatch_2_llama_g_u,25.70,26.39,33.76,2021-10-12-08:20:26,827.27,False 
swatch_2_llama_g_u,25.70,26.39,33.89,2021-10-12-08:20:32,832.95,False 
swatch_2_llama_g_u,25.70,26.45,34.01,2021-10-12-08:20:37,838.62,False 
swatch_2_llama_g_u,25.70,26.45,34.14,2021-10-12-08:20:43,844.23,False 
swatch_2_llama_g_u,25.70,26.51,34.20,2021-10-12-08:20:49,849.91,False 
swatch_2_llama_g_u,25.70,26.51,34.33,2021-10-12-08:20:54,855.59,False 
swatch_2_llama_g_u,25.70,26.51,34.39,2021-10-12-08:21:00,861.27,False 
swatch_2_llama_g_u,25.70,26.57,34.51,2021-10-12-08:21:06,866.95,False 
swatch_2_llama_g_u,25.70,26.57,34.64,2021-10-12-08:21:11,872.62,False 
swatch_2_llama_g_u,25.70,26.57,34.70,2021-10-12-08:21:17,878.23,False 
swatch_2_llama_g_u,25.70,26.57,34.83,2021-10-12-08:21:23,883.91,False 
swatch_2_llama_g_u,25.70,26.64,34.89,2021-10-12-08:21:28,889.58,False 
swatch_2_llama_g_u,25.70,26.64,35.01,2021-10-12-08:21:34,895.19,False 
swatch_2_llama_g_u,25.70,26.64,35.08,2021-10-12-08:21:40,900.87,False 
swatch_2_llama_g_u,25.70,26.70,35.20,2021-10-12-08:21:45,906.55,False 
swatch_2_llama_g_u,25.70,26.70,35.26,2021-10-12-08:21:51,912.23,False 
swatch_2_llama_g_u,25.70,26.70,35.33,2021-10-12-08:21:57,917.91,False 
swatch_2_llama_g_u,25.70,26.76,35.39,2021-10-12-08:22:02,923.59,False 
swatch_2_llama_g_u,25.70,26.76,35.51,2021-10-12-08:22:08,929.27,False 
swatch_2_llama_g_u,25.70,26.82,35.58,2021-10-12-08:22:14,934.95,False 
swatch_2_llama_g_u,25.70,26.82,35.64,2021-10-12-08:22:19,940.63,False 
swatch_2_llama_g_u,25.70,26.82,35.70,2021-10-12-08:22:25,946.31,False 
swatch_2_llama_g_u,25.70,26.82,35.76,2021-10-12-08:22:31,951.99,False 
swatch_2_llama_g_u,25.70,26.89,35.89,2021-10-12-08:22:36,957.67,False 
swatch_2_llama_g_u,25.70,26.89,35.95,2021-10-12-08:22:42,963.46,False 
swatch_2_llama_g_u,25.70,26.95,36.01,2021-10-12-08:22:48,969.11,False 
swatch_2_llama_g_u,25.70,26.95,36.08,2021-10-12-08:22:54,974.79,False 
swatch_2_llama_g_u,25.70,26.95,36.20,2021-10-12-08:22:59,980.46,False 
swatch_2_llama_g_u,25.70,27.01,36.26,2021-10-12-08:23:05,986.07,False 
swatch_2_llama_g_u,25.70,27.01,36.33,2021-10-12-08:23:10,991.75,False 
swatch_2_llama_g_u,25.70,27.01,36.39,2021-10-12-08:23:16,997.43,False 
swatch_2_llama_g_u,25.70,27.07,36.45,2021-10-12-08:23:22,1003.11,False 
swatch_2_llama_g_u,25.70,27.07,36.51,2021-10-12-08:23:28,1008.79,False 
swatch_2_llama_g_u,25.70,27.07,36.64,2021-10-12-08:23:33,1014.46,False 
swatch_2_llama_g_u,25.70,27.07,36.70,2021-10-12-08:23:39,1020.06,False 
swatch_2_llama_g_u,25.70,27.14,36.76,2021-10-12-08:23:44,1025.75,False 
swatch_2_llama_g_u,25.70,27.20,36.89,2021-10-12-08:23:50,1031.47,False 
swatch_2_llama_g_u,25.70,27.20,36.95,2021-10-12-08:23:56,1037.11,False 
swatch_2_llama_g_u,25.70,27.20,37.01,2021-10-12-08:24:02,1042.79,False 
swatch_2_llama_g_u,25.70,27.20,37.08,2021-10-12-08:24:07,1048.46,False 
swatch_2_llama_g_u,25.70,27.26,37.20,2021-10-12-08:24:13,1054.07,False 
swatch_2_llama_g_u,25.70,27.26,37.26,2021-10-12-08:24:18,1059.76,False 
swatch_2_llama_g_u,25.70,27.26,37.33,2021-10-12-08:24:24,1065.43,False 
swatch_2_llama_g_u,25.70,27.32,37.39,2021-10-12-08:24:30,1071.11,False 
swatch_2_llama_g_u,25.70,27.32,37.45,2021-10-12-08:24:36,1076.87,False 
swatch_2_llama_g_u,25.70,27.32,37.51,2021-10-12-08:24:41,1082.54,False 
swatch_2_llama_g_u,25.70,27.39,37.58,2021-10-12-08:24:47,1088.15,False 
swatch_2_llama_g_u,25.70,27.45,37.64,2021-10-12-08:24:53,1093.83,False 
swatch_2_llama_g_u,25.70,27.45,37.70,2021-10-12-08:24:58,1099.50,False 
swatch_2_llama_g_u,25.70,27.45,37.76,2021-10-12-08:25:04,1105.11,False 
swatch_2_llama_g_u,25.70,27.45,37.89,2021-10-12-08:25:10,1110.79,False 
swatch_2_llama_g_u,25.70,27.45,37.95,2021-10-12-08:25:15,1116.46,False 
swatch_2_llama_g_u,25.70,27.51,38.01,2021-10-12-08:25:21,1122.07,False 
swatch_2_llama_g_u,25.70,27.51,38.14,2021-10-12-08:25:26,1127.75,False 
swatch_2_llama_g_u,25.70,27.57,38.14,2021-10-12-08:25:32,1133.42,False 
swatch_2_llama_g_u,25.70,27.57,38.26,2021-10-12-08:25:38,1139.03,False 
swatch_2_llama_g_u,25.70,27.64,38.33,2021-10-12-08:25:43,1144.71,False 
swatch_2_llama_g_u,25.70,27.64,38.39,2021-10-12-08:25:49,1150.39,False 
swatch_2_llama_g_u,25.76,27.64,38.45,2021-10-12-08:25:55,1156.07,False 
swatch_2_llama_g_u,25.70,27.70,38.58,2021-10-12-08:26:00,1161.75,False 
swatch_2_llama_g_u,25.70,27.70,38.58,2021-10-12-08:26:06,1167.42,False 
swatch_2_llama_g_u,25.70,27.70,38.70,2021-10-12-08:26:12,1173.02,False 
swatch_2_llama_g_u,25.70,27.70,38.83,2021-10-12-08:26:17,1178.63,False 
swatch_2_llama_g_u,25.70,27.76,38.89,2021-10-12-08:26:23,1184.31,False 
swatch_2_llama_g_u,25.70,27.76,38.95,2021-10-12-08:26:29,1189.99,False 
swatch_2_llama_g_u,25.70,27.82,38.95,2021-10-12-08:26:34,1195.67,False 
swatch_2_llama_g_u,25.70,27.82,39.08,2021-10-12-08:26:40,1201.34,False 
swatch_2_llama_g_u,25.70,27.89,39.08,2021-10-12-08:26:46,1206.95,False 
swatch_2_llama_g_u,25.70,27.89,39.14,2021-10-12-08:26:51,1212.62,False 
swatch_2_llama_g_u,25.70,27.89,39.20,2021-10-12-08:26:57,1218.23,False 
swatch_2_llama_g_u,25.76,27.89,39.26,2021-10-12-08:27:03,1223.91,False 
swatch_2_llama_g_u,25.70,27.95,39.33,2021-10-12-08:27:08,1229.70,False 
swatch_2_llama_g_u,25.70,27.95,39.39,2021-10-12-08:27:14,1235.34,False 
swatch_2_llama_g_u,25.70,28.01,39.51,2021-10-12-08:27:20,1240.95,False 
swatch_2_llama_g_u,25.70,28.01,39.58,2021-10-12-08:27:25,1246.62,False 
swatch_2_llama_g_u,25.70,28.01,39.64,2021-10-12-08:27:31,1252.23,False 
swatch_2_llama_g_u,25.70,28.01,39.70,2021-10-12-08:27:37,1257.91,False 
swatch_2_llama_g_u,25.70,28.07,39.76,2021-10-12-08:27:42,1263.58,False 
swatch_2_llama_g_u,25.76,28.07,39.83,2021-10-12-08:27:48,1269.19,False 
swatch_2_llama_g_u,25.76,28.07,39.89,2021-10-12-08:27:54,1274.87,False 
swatch_2_llama_g_u,25.76,28.14,39.95,2021-10-12-08:27:59,1280.54,False 
swatch_2_llama_g_u,25.76,28.14,40.01,2021-10-12-08:28:05,1286.15,False 
swatch_2_llama_g_u,25.70,28.20,40.08,2021-10-12-08:28:11,1291.83,False 
swatch_2_llama_g_u,25.76,28.20,40.14,2021-10-12-08:28:16,1297.50,False 
swatch_2_llama_g_u,25.76,28.20,40.20,2021-10-12-08:28:22,1303.11,False 
swatch_2_llama_g_u,25.76,28.20,40.26,2021-10-12-08:28:28,1308.79,False 
swatch_2_llama_g_u,25.70,28.26,40.33,2021-10-12-08:28:33,1314.46,False 
swatch_2_llama_g_u,25.76,28.26,40.45,2021-10-12-08:28:39,1320.07,False 
swatch_2_llama_g_u,25.70,28.26,40.45,2021-10-12-08:28:44,1325.75,False 
swatch_2_llama_g_u,25.70,28.32,40.58,2021-10-12-08:28:50,1331.42,False 
swatch_2_llama_g_u,25.70,28.32,40.70,2021-10-12-08:28:56,1337.03,False 
swatch_2_llama_g_u,25.70,28.32,40.76,2021-10-12-08:29:01,1342.71,False 
swatch_2_llama_g_u,25.70,28.39,40.83,2021-10-12-08:29:07,1348.38,False 
swatch_2_llama_g_u,25.76,28.39,40.89,2021-10-12-08:29:13,1353.99,False 
swatch_2_llama_g_u,25.76,28.39,40.89,2021-10-12-08:29:18,1359.67,False 
swatch_2_llama_g_u,25.76,28.39,40.95,2021-10-12-08:29:24,1365.34,False 
swatch_2_llama_g_u,25.76,28.45,41.01,2021-10-12-08:29:30,1370.95,False 
swatch_2_llama_g_u,25.70,28.45,41.08,2021-10-12-08:29:35,1376.62,False 
swatch_2_llama_g_u,25.76,28.45,41.14,2021-10-12-08:29:41,1382.23,False 
swatch_2_llama_g_u,25.70,28.51,41.20,2021-10-12-08:29:47,1387.91,False 
swatch_2_llama_g_u,25.76,28.51,41.26,2021-10-12-08:29:52,1393.58,False 
swatch_2_llama_g_u,25.70,28.51,41.26,2021-10-12-08:29:58,1399.19,False 
swatch_2_llama_g_u,25.70,28.51,41.33,2021-10-12-08:30:04,1404.87,False 
swatch_2_llama_g_u,25.76,28.57,41.39,2021-10-12-08:30:09,1410.54,False 
swatch_2_llama_g_u,25.76,28.57,41.45,2021-10-12-08:30:15,1416.15,False 
swatch_2_llama_g_u,25.70,28.57,41.51,2021-10-12-08:30:21,1421.83,False 
swatch_2_llama_g_u,25.76,28.64,41.51,2021-10-12-08:30:26,1427.50,False 
swatch_2_llama_g_u,25.70,28.64,41.58,2021-10-12-08:30:32,1433.11,False 
swatch_2_llama_g_u,25.70,28.64,41.64,2021-10-12-08:30:37,1438.78,False 
swatch_2_llama_g_u,25.76,28.64,41.70,2021-10-12-08:30:43,1444.38,False 
swatch_2_llama_g_u,25.76,28.70,41.76,2021-10-12-08:30:49,1450.03,False 
swatch_2_llama_g_u,25.76,28.70,41.83,2021-10-12-08:30:54,1455.67,False 
swatch_2_llama_g_u,25.76,28.70,41.95,2021-10-12-08:31:00,1461.34,False 
swatch_2_llama_g_u,25.76,28.70,41.95,2021-10-12-08:31:06,1466.95,False 
swatch_2_llama_g_u,25.76,28.76,42.01,2021-10-12-08:31:11,1472.62,False 
swatch_2_llama_g_u,25.76,28.76,42.08,2021-10-12-08:31:17,1478.23,False 
swatch_2_llama_g_u,25.76,28.76,42.14,2021-10-12-08:31:23,1483.91,False 
swatch_2_llama_g_u,25.76,28.76,42.14,2021-10-12-08:31:28,1489.58,False 
swatch_2_llama_g_u,25.76,28.82,42.26,2021-10-12-08:31:34,1495.19,False 
swatch_2_llama_g_u,25.76,28.82,42.26,2021-10-12-08:31:40,1500.87,False 
swatch_2_llama_g_u,25.76,28.82,42.33,2021-10-12-08:31:45,1506.54,False 
swatch_2_llama_g_u,25.76,28.82,42.39,2021-10-12-08:31:51,1512.15,False 
swatch_2_llama_g_u,25.76,28.89,42.39,2021-10-12-08:31:57,1517.83,False 
swatch_2_llama_g_u,25.76,28.89,42.45,2021-10-12-08:32:02,1523.50,False 
swatch_2_llama_g_u,25.76,28.89,42.45,2021-10-12-08:32:08,1529.11,False 
swatch_2_llama_g_u,25.76,28.89,42.58,2021-10-12-08:32:14,1534.79,False 
swatch_2_llama_g_u,25.76,28.95,42.58,2021-10-12-08:32:19,1540.46,False 
swatch_2_llama_g_u,25.76,28.95,42.64,2021-10-12-08:32:25,1546.07,False 
swatch_2_llama_g_u,25.76,29.01,42.64,2021-10-12-08:32:30,1551.75,False 
swatch_2_llama_g_u,25.76,29.01,42.70,2021-10-12-08:32:36,1557.42,False 
swatch_2_llama_g_u,25.76,29.01,42.76,2021-10-12-08:32:42,1563.03,False 
swatch_2_llama_g_u,25.76,29.01,42.76,2021-10-12-08:32:47,1568.70,False 
swatch_2_llama_g_u,25.76,29.07,42.83,2021-10-12-08:32:53,1574.30,False 
swatch_2_llama_g_u,25.76,29.07,42.89,2021-10-12-08:32:59,1579.91,False 
swatch_2_llama_g_u,25.76,29.14,42.89,2021-10-12-08:33:04,1585.58,False 
swatch_2_llama_g_u,25.76,29.14,42.95,2021-10-12-08:33:10,1591.19,False 
swatch_2_llama_g_u,25.76,29.14,43.01,2021-10-12-08:33:16,1596.87,False 
swatch_2_llama_g_u,25.76,29.14,43.01,2021-10-12-08:33:21,1602.54,False 
swatch_2_llama_g_u,25.76,29.20,43.08,2021-10-12-08:33:27,1608.15,False 
swatch_2_llama_g_u,25.76,29.20,43.14,2021-10-12-08:33:33,1613.83,False 
swatch_2_llama_g_u,25.76,29.20,43.20,2021-10-12-08:33:38,1619.50,False 
swatch_2_llama_g_u,25.76,29.26,43.20,2021-10-12-08:33:44,1625.11,False 
swatch_2_llama_g_u,25.76,29.26,43.20,2021-10-12-08:33:50,1630.79,False 
swatch_2_llama_g_u,25.76,29.26,43.26,2021-10-12-08:33:55,1636.46,False 
swatch_2_llama_g_u,25.76,29.32,43.26,2021-10-12-08:34:01,1642.07,False 
swatch_2_llama_g_u,25.76,29.32,43.33,2021-10-12-08:34:06,1647.78,False 
swatch_2_llama_g_u,25.76,29.32,43.39,2021-10-12-08:34:12,1653.43,False 
swatch_2_llama_g_u,25.76,29.39,43.39,2021-10-12-08:34:18,1659.11,False 
swatch_2_llama_g_u,25.76,29.39,43.45,2021-10-12-08:34:24,1664.79,False 
swatch_2_llama_g_u,25.76,29.39,43.51,2021-10-12-08:34:29,1670.46,False 
swatch_2_llama_g_u,25.76,29.39,43.51,2021-10-12-08:34:35,1676.07,False 
swatch_2_llama_g_u,25.76,29.39,43.64,2021-10-12-08:34:40,1681.75,False 
swatch_2_llama_g_u,25.76,29.39,43.64,2021-10-12-08:34:46,1687.43,False 
swatch_2_llama_g_u,25.76,29.39,43.70,2021-10-12-08:34:52,1693.11,False 
swatch_2_llama_g_u,25.76,29.45,43.76,2021-10-12-08:34:58,1698.79,False 
swatch_2_llama_g_u,25.76,29.45,43.76,2021-10-12-08:35:03,1704.46,False 
swatch_2_llama_g_u,25.76,29.45,43.83,2021-10-12-08:35:09,1710.07,False 
swatch_2_llama_g_u,25.76,29.45,43.89,2021-10-12-08:35:14,1715.75,False 
swatch_2_llama_g_u,25.76,29.51,43.89,2021-10-12-08:35:20,1721.46,False 
swatch_2_llama_g_u,25.76,29.51,43.95,2021-10-12-08:35:26,1727.11,False 
